# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:DA": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:DA", "device connection": "BTH00:07:80:0F:2F:DA", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-5-16", "time": "9:20:48.331", "channels": [1], "sensor": ["ECG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red"]}}
# EndOfHeader
631	0	25188	
632	0	25160	
633	0	25240	
634	0	25328	
635	0	25388	
636	0	25448	
637	0	25624	
638	0	25832	
639	0	25988	
640	0	26064	
641	0	26076	
642	0	26084	
643	0	26160	
644	0	26152	
645	0	26112	
646	0	26108	
647	0	26104	
648	0	26080	
649	0	26058	
650	0	26061	
651	0	26124	
652	0	26252	
653	0	26504	
654	0	26716	
655	0	26776	
656	0	26900	
657	0	27024	
658	0	27140	
659	0	27204	
660	0	27124	
661	0	27108	
662	0	27120	
663	0	27152	
664	0	27264	
665	0	27364	
666	0	27394	
667	0	27356	
668	0	27288	
669	0	27200	
670	0	27084	
671	0	27056	
672	0	27100	
673	0	27136	
674	0	27288	
675	0	27512	
676	0	27712	
677	0	27912	
678	0	28024	
679	0	28004	
680	0	27918	
681	0	27996	
682	0	28144	
683	0	28220	
684	0	28224	
685	0	28192	
686	0	28156	
687	0	28128	
688	0	28164	
689	0	28228	
690	0	28220	
691	0	28078	
692	0	27908	
693	0	27780	
694	0	27733	
695	0	27720	
696	0	27704	
697	0	27682	
698	0	27636	
699	0	27608	
700	0	27561	
701	0	27556	
702	0	27572	
703	0	27604	
704	0	27708	
705	0	27788	
706	0	27768	
707	0	27741	
708	0	27756	
709	0	27836	
710	0	27896	
711	0	27948	
712	0	28000	
713	0	27908	
714	0	27844	
715	0	27852	
716	0	27904	
717	0	27904	
718	0	27896	
719	0	27912	
720	0	27938	
721	0	27896	
722	0	27822	
723	0	27832	
724	0	27868	
725	0	27812	
726	0	27724	
727	0	27640	
728	0	27604	
729	0	27592	
730	0	27638	
731	0	27700	
732	0	27724	
733	0	27704	
734	0	27696	
735	0	27800	
736	0	27920	
737	0	27932	
738	0	27872	
739	0	27880	
740	0	27858	
741	0	27804	
742	0	27820	
743	0	27808	
744	0	27744	
745	0	27700	
746	0	27704	
747	0	27698	
748	0	27690	
749	0	27664	
750	0	27616	
751	0	27624	
752	0	27660	
753	0	27668	
754	0	27716	
755	0	27824	
756	0	27860	
757	0	27864	
758	0	27888	
759	0	27896	
760	0	27952	
761	0	28033	
762	0	28154	
763	0	28192	
764	0	28088	
765	0	28000	
766	0	28020	
767	0	28096	
768	0	28208	
769	0	28248	
770	0	28328	
771	0	28368	
772	0	28408	
773	0	28428	
774	0	28456	
775	0	28520	
776	0	28524	
777	0	28556	
778	0	28564	
779	0	28508	
780	0	28444	
781	0	28352	
782	0	28312	
783	0	28340	
784	0	28368	
785	0	28388	
786	0	28328	
787	0	28188	
788	0	28104	
789	0	28112	
790	0	28112	
791	0	28128	
792	0	28248	
793	0	28360	
794	0	28352	
795	0	28328	
796	0	28310	
797	0	28306	
798	0	28348	
799	0	28412	
800	0	28448	
801	0	28556	
802	0	28688	
803	0	28728	
804	0	28764	
805	0	28788	
806	0	28832	
807	0	28816	
808	0	28764	
809	0	28766	
810	0	28776	
811	0	28792	
812	0	28840	
813	0	28868	
814	0	28864	
815	0	28820	
816	0	28768	
817	0	28816	
818	0	28912	
819	0	28948	
820	0	28904	
821	0	28912	
822	0	28937	
823	0	28992	
824	0	28996	
825	0	29016	
826	0	29120	
827	0	29240	
828	0	29328	
829	0	29320	
830	0	29253	
831	0	29136	
832	0	28980	
833	0	28932	
834	0	29044	
835	0	29100	
836	0	29098	
837	0	29124	
838	0	29148	
839	0	29152	
840	0	29204	
841	0	29280	
842	0	29292	
843	0	29248	
844	0	29252	
845	0	29332	
846	0	29416	
847	0	29484	
848	0	29520	
849	0	29476	
850	0	29344	
851	0	29204	
852	0	29156	
853	0	29184	
854	0	29272	
855	0	29272	
856	0	29205	
857	0	29148	
858	0	29146	
859	0	29164	
860	0	29220	
861	0	29314	
862	0	29400	
863	0	29404	
864	0	29450	
865	0	29564	
866	0	29676	
867	0	29724	
868	0	29736	
869	0	29796	
870	0	29892	
871	0	30004	
872	0	30104	
873	0	30118	
874	0	30064	
875	0	30008	
876	0	29944	
877	0	29896	
878	0	29856	
879	0	29884	
880	0	29908	
881	0	29908	
882	0	29920	
883	0	29884	
884	0	29892	
885	0	29888	
886	0	29796	
887	0	29728	
888	0	29688	
889	0	29612	
890	0	29572	
891	0	29536	
892	0	29488	
893	0	29440	
894	0	29408	
895	0	29340	
896	0	29284	
897	0	29256	
898	0	29208	
899	0	29176	
900	0	29188	
901	0	29200	
902	0	29196	
903	0	29208	
904	0	29104	
905	0	28972	
906	0	28748	
907	0	28464	
908	0	28148	
909	0	27868	
910	0	27652	
911	0	27496	
912	0	27400	
913	0	27358	
914	0	27252	
915	0	27072	
916	0	26980	
917	0	26960	
918	0	26960	
919	0	26982	
920	0	26906	
921	0	26788	
922	0	26672	
923	0	26672	
924	0	26696	
925	0	26730	
926	0	26768	
927	0	26738	
928	0	26760	
929	0	26800	
930	0	26820	
931	0	26804	
932	0	26748	
933	0	26700	
934	0	26654	
935	0	26508	
936	0	26284	
937	0	25972	
938	0	25636	
939	0	25380	
940	0	25232	
941	0	25016	
942	0	24866	
943	0	24894	
944	0	24952	
945	0	24878	
946	0	24736	
947	0	24696	
948	0	24772	
949	0	24884	
950	0	25092	
951	0	25444	
952	0	25820	
953	0	26180	
954	0	26532	
955	0	26932	
956	0	27328	
957	0	27708	
958	0	28052	
959	0	28328	
960	0	28544	
961	0	28686	
962	0	28868	
963	0	28984	
964	0	29084	
965	0	29192	
966	0	29284	
967	0	29364	
968	0	29368	
969	0	29424	
970	0	29508	
971	0	29568	
972	0	29626	
973	0	29760	
974	0	29814	
975	0	29800	
976	0	29796	
977	0	29800	
978	0	29864	
979	0	30000	
980	0	30136	
981	0	30268	
982	0	30388	
983	0	30568	
984	0	30760	
985	0	30976	
986	0	31152	
987	0	31316	
988	0	31476	
989	0	31564	
990	0	31672	
991	0	31792	
992	0	31940	
993	0	32008	
994	0	32024	
995	0	32154	
996	0	32280	
997	0	32264	
998	0	32092	
999	0	31896	
1000	0	31788	
1001	0	31780	
1002	0	31808	
1003	0	31768	
1004	0	31672	
1005	0	31664	
1006	0	31744	
1007	0	31864	
1008	0	31968	
1009	0	32076	
1010	0	32110	
1011	0	32164	
1012	0	32184	
1013	0	32120	
1014	0	32050	
1015	0	31988	
1016	0	31936	
1017	0	31844	
1018	0	31728	
1019	0	31730	
1020	0	31770	
1021	0	31757	
1022	0	31736	
1023	0	31764	
1024	0	31800	
1025	0	31760	
1026	0	31704	
1027	0	31672	
1028	0	31720	
1029	0	31824	
1030	0	31880	
1031	0	31758	
1032	0	31604	
1033	0	31508	
1034	0	31572	
1035	0	31764	
1036	0	31976	
1037	0	32216	
1038	0	32372	
1039	0	32492	
1040	0	32692	
1041	0	32832	
1042	0	32936	
1043	0	32940	
1044	0	32804	
1045	0	32548	
1046	0	32168	
1047	0	31624	
1048	0	30724	
1049	0	29568	
1050	0	28428	
1051	0	27268	
1052	0	25812	
1053	0	24204	
1054	0	22442	
1055	0	20588	
1056	0	18600	
1057	0	16492	
1058	0	14264	
1059	0	12132	
1060	0	10934	
1061	0	10379	
1062	0	10128	
1063	0	10043	
1064	0	10026	
1065	0	10068	
1066	0	10113	
1067	0	10178	
1068	0	10244	
1069	0	10318	
1070	0	10389	
1071	0	10472	
1072	0	15361	
1073	0	19441	
1074	0	22572	
1075	0	25430	
1076	0	28224	
1077	0	31104	
1078	0	34120	
1079	0	37340	
1080	0	40492	
1081	0	43112	
1082	0	45128	
1083	0	46928	
1084	0	48680	
1085	0	50076	
1086	0	50792	
1087	0	50868	
1088	0	50528	
1089	0	50024	
1090	0	49424	
1091	0	48500	
1092	0	47160	
1093	0	45540	
1094	0	43792	
1095	0	41996	
1096	0	40352	
1097	0	38984	
1098	0	38012	
1099	0	37312	
1100	0	36708	
1101	0	36112	
1102	0	35580	
1103	0	35216	
1104	0	34812	
1105	0	34400	
1106	0	34000	
1107	0	33700	
1108	0	33484	
1109	0	33356	
1110	0	33280	
1111	0	33164	
1112	0	33036	
1113	0	32906	
1114	0	32852	
1115	0	32776	
1116	0	32780	
1117	0	32796	
1118	0	32816	
1119	0	32836	
1120	0	32816	
1121	0	32752	
1122	0	32656	
1123	0	32536	
1124	0	32436	
1125	0	32428	
1126	0	32524	
1127	0	32576	
1128	0	32452	
1129	0	32346	
1130	0	32308	
1131	0	32312	
1132	0	32376	
1133	0	32432	
1134	0	32460	
1135	0	32358	
1136	0	32232	
1137	0	32224	
1138	0	32216	
1139	0	32130	
1140	0	32100	
1141	0	32208	
1142	0	32240	
1143	0	32116	
1144	0	31980	
1145	0	31936	
1146	0	31972	
1147	0	32000	
1148	0	32008	
1149	0	31908	
1150	0	31768	
1151	0	31636	
1152	0	31588	
1153	0	31608	
1154	0	31688	
1155	0	31736	
1156	0	31724	
1157	0	31692	
1158	0	31696	
1159	0	31688	
1160	0	31616	
1161	0	31508	
1162	0	31372	
1163	0	31288	
1164	0	31272	
1165	0	31320	
1166	0	31428	
1167	0	31432	
1168	0	31408	
1169	0	31372	
1170	0	31372	
1171	0	31354	
1172	0	31372	
1173	0	31338	
1174	0	31276	
1175	0	31232	
1176	0	31148	
1177	0	31108	
1178	0	31080	
1179	0	31072	
1180	0	31116	
1181	0	31168	
1182	0	31112	
1183	0	31064	
1184	0	31000	
1185	0	30944	
1186	0	30954	
1187	0	31016	
1188	0	31048	
1189	0	31080	
1190	0	31000	
1191	0	30904	
1192	0	30820	
1193	0	30812	
1194	0	30728	
1195	0	30572	
1196	0	30448	
1197	0	30396	
1198	0	30396	
1199	0	30418	
1200	0	30296	
1201	0	30116	
1202	0	30072	
1203	0	30168	
1204	0	30252	
1205	0	30356	
1206	0	30452	
1207	0	30596	
1208	0	30720	
1209	0	30708	
1210	0	30568	
1211	0	30368	
1212	0	30232	
1213	0	30160	
1214	0	30128	
1215	0	30072	
1216	0	29992	
1217	0	29960	
1218	0	29988	
1219	0	29996	
1220	0	30032	
1221	0	30108	
1222	0	30108	
1223	0	30132	
1224	0	30084	
1225	0	30004	
1226	0	29992	
1227	0	30066	
1228	0	30112	
1229	0	30056	
1230	0	30044	
1231	0	30092	
1232	0	30172	
1233	0	30160	
1234	0	30092	
1235	0	30084	
1236	0	30120	
1237	0	30092	
1238	0	30096	
1239	0	30174	
1240	0	30288	
1241	0	30365	
1242	0	30340	
1243	0	30312	
1244	0	30468	
1245	0	30652	
1246	0	30756	
1247	0	30786	
1248	0	30832	
1249	0	30924	
1250	0	30836	
1251	0	30748	
1252	0	30744	
1253	0	30629	
1254	0	30608	
1255	0	30680	
1256	0	30828	
1257	0	30946	
1258	0	31000	
1259	0	31064	
1260	0	31080	
1261	0	31044	
1262	0	31036	
1263	0	31072	
1264	0	31096	
1265	0	31100	
1266	0	31060	
1267	0	31092	
1268	0	31200	
1269	0	31264	
1270	0	31280	
1271	0	31276	
1272	0	31296	
1273	0	31376	
1274	0	31476	
1275	0	31545	
1276	0	31572	
1277	0	31600	
1278	0	31636	
1279	0	31636	
1280	0	31616	
1281	0	31640	
1282	0	31764	
1283	0	31916	
1284	0	31992	
1285	0	32064	
1286	0	32140	
1287	0	32136	
1288	0	32136	
1289	0	32154	
1290	0	32188	
1291	0	32216	
1292	0	32188	
1293	0	32204	
1294	0	32172	
1295	0	32148	
1296	0	32128	
1297	0	32132	
1298	0	32108	
1299	0	32092	
1300	0	32048	
1301	0	32012	
1302	0	32000	
1303	0	32000	
1304	0	31970	
1305	0	32000	
1306	0	31980	
1307	0	31896	
1308	0	31792	
1309	0	31717	
1310	0	31628	
1311	0	31604	
1312	0	31624	
1313	0	31728	
1314	0	31900	
1315	0	31980	
1316	0	31968	
1317	0	32000	
1318	0	32092	
1319	0	32260	
1320	0	32402	
1321	0	32524	
1322	0	32640	
1323	0	32764	
1324	0	32888	
1325	0	32996	
1326	0	33096	
1327	0	33108	
1328	0	33132	
1329	0	33228	
1330	0	33268	
1331	0	33256	
1332	0	33216	
1333	0	33212	
1334	0	33264	
1335	0	33274	
1336	0	33264	
1337	0	33352	
1338	0	33436	
1339	0	33440	
1340	0	33484	
1341	0	33632	
1342	0	33828	
1343	0	33980	
1344	0	34080	
1345	0	34096	
1346	0	34104	
1347	0	34172	
1348	0	34220	
1349	0	34220	
1350	0	34192	
1351	0	34248	
1352	0	34332	
1353	0	34370	
1354	0	34332	
1355	0	34320	
1356	0	34320	
1357	0	34312	
1358	0	34278	
1359	0	34236	
1360	0	34260	
1361	0	34312	
1362	0	34332	
1363	0	34272	
1364	0	34296	
1365	0	34344	
1366	0	34372	
1367	0	34384	
1368	0	34340	
1369	0	34312	
1370	0	34352	
1371	0	34348	
1372	0	34220	
1373	0	34072	
1374	0	33988	
1375	0	34000	
1376	0	34000	
1377	0	33988	
1378	0	34060	
1379	0	34164	
1380	0	34244	
1381	0	34260	
1382	0	34208	
1383	0	34120	
1384	0	34032	
1385	0	33976	
1386	0	33916	
1387	0	33796	
1388	0	33810	
1389	0	33980	
1390	0	34080	
1391	0	34020	
1392	0	33892	
1393	0	33856	
1394	0	33908	
1395	0	33940	
1396	0	33956	
1397	0	33952	
1398	0	33912	
1399	0	33832	
1400	0	33812	
1401	0	33876	
1402	0	34028	
1403	0	34168	
1404	0	34268	
1405	0	34320	
1406	0	34344	
1407	0	34340	
1408	0	34304	
1409	0	34320	
1410	0	34420	
1411	0	34432	
1412	0	34332	
1413	0	34236	
1414	0	34200	
1415	0	34176	
1416	0	34100	
1417	0	33976	
1418	0	33876	
1419	0	33772	
1420	0	33704	
1421	0	33716	
1422	0	33768	
1423	0	33724	
1424	0	33608	
1425	0	33500	
1426	0	33440	
1427	0	33452	
1428	0	33504	
1429	0	33536	
1430	0	33584	
1431	0	33672	
1432	0	33652	
1433	0	33632	
1434	0	33676	
1435	0	33744	
1436	0	33836	
1437	0	33954	
1438	0	34004	
1439	0	34006	
1440	0	34012	
1441	0	33954	
1442	0	33856	
1443	0	33896	
1444	0	33988	
1445	0	34004	
1446	0	33980	
1447	0	34024	
1448	0	34112	
1449	0	34168	
1450	0	34244	
1451	0	34280	
1452	0	34228	
1453	0	34112	
1454	0	34096	
1455	0	34164	
1456	0	34201	
1457	0	34252	
1458	0	34300	
1459	0	34368	
1460	0	34484	
1461	0	34556	
1462	0	34592	
1463	0	34504	
1464	0	34400	
1465	0	34365	
1466	0	34336	
1467	0	34356	
1468	0	34456	
1469	0	34542	
1470	0	34480	
1471	0	34352	
1472	0	34232	
1473	0	34276	
1474	0	34388	
1475	0	34480	
1476	0	34448	
1477	0	34320	
1478	0	34196	
1479	0	34080	
1480	0	34072	
1481	0	34028	
1482	0	33944	
1483	0	33912	
1484	0	33992	
1485	0	34088	
1486	0	34088	
1487	0	34072	
1488	0	34064	
1489	0	34028	
1490	0	33996	
1491	0	34064	
1492	0	34240	
1493	0	34424	
1494	0	34380	
1495	0	34260	
1496	0	34128	
1497	0	34064	
1498	0	34108	
1499	0	34244	
1500	0	34384	
1501	0	34464	
1502	0	34476	
1503	0	34472	
1504	0	34464	
1505	0	34520	
1506	0	34684	
1507	0	34832	
1508	0	34876	
1509	0	34864	
1510	0	34892	
1511	0	35012	
1512	0	35096	
1513	0	35124	
1514	0	35056	
1515	0	34972	
1516	0	34828	
1517	0	34724	
1518	0	34684	
1519	0	34696	
1520	0	34668	
1521	0	34680	
1522	0	34708	
1523	0	34744	
1524	0	34780	
1525	0	34816	
1526	0	34716	
1527	0	34469	
1528	0	34252	
1529	0	34168	
1530	0	34232	
1531	0	34306	
1532	0	34380	
1533	0	34448	
1534	0	34536	
1535	0	34672	
1536	0	34868	
1537	0	35016	
1538	0	35096	
1539	0	35144	
1540	0	35112	
1541	0	34984	
1542	0	34808	
1543	0	34704	
1544	0	34564	
1545	0	34370	
1546	0	34212	
1547	0	34176	
1548	0	34180	
1549	0	34216	
1550	0	34264	
1551	0	34312	
1552	0	34358	
1553	0	34416	
1554	0	34528	
1555	0	34652	
1556	0	34808	
1557	0	34944	
1558	0	35020	
